   5.468750000000e+00  -2.069393359873e-02
   5.517578125000e+00  -2.062694669983e-02
   5.566406250000e+00  -2.056061381265e-02
   5.615234375000e+00  -2.049558889922e-02
   5.664062500000e+00  -2.043164804499e-02
   5.712890625000e+00  -2.036875986052e-02
   5.761718750000e+00  -2.030621518676e-02
   5.810546875000e+00  -2.024493323864e-02
   5.859375000000e+00  -2.018444866241e-02
   5.908203125000e+00  -2.012536893632e-02
   5.957031250000e+00  -2.006681874428e-02
   6.005859375000e+00  -2.000871054086e-02
   6.054687500000e+00  -1.995145093390e-02
   6.103515625000e+00  -1.989528170215e-02
   6.152343750000e+00  -1.984028993724e-02
   6.201171875000e+00  -1.978541917590e-02
   6.250000000000e+00  -1.973142158744e-02
   6.298828125000e+00  -1.967790040567e-02
   6.347656250000e+00  -1.962538958924e-02
   6.396484375000e+00  -1.957396548071e-02
   6.445312500000e+00  -1.952288603098e-02
   6.494140625000e+00  -1.947188255083e-02
   6.542968750000e+00  -1.942239274075e-02
   6.591796875000e+00  -1.937327885571e-02
   6.640625000000e+00  -1.932431407746e-02
   6.689453125000e+00  -1.927620985652e-02
   6.738281250000e+00  -1.922885272041e-02
   6.787109375000e+00  -1.918161250885e-02
   6.835937500000e+00  -1.913550654383e-02
   6.884765625000e+00  -1.908975692024e-02
   6.933593750000e+00  -1.904457064833e-02
   6.982421875000e+00  -1.900025144549e-02
   7.031250000000e+00  -1.895567970534e-02
   7.080078125000e+00  -1.891236440520e-02
   7.128906250000e+00  -1.886869035466e-02
   7.177734375000e+00  -1.882577790791e-02
   7.226562500000e+00  -1.878436912863e-02
   7.275390625000e+00  -1.874240817181e-02
   7.324218750000e+00  -1.870128594606e-02
   7.373046875000e+00  -1.866007797433e-02
   7.421875000000e+00  -1.862025709679e-02
   7.470703125000e+00  -1.857989778771e-02
   7.519531250000e+00  -1.854067997221e-02
   7.568359375000e+00  -1.850189879475e-02
   7.617187500000e+00  -1.846313832825e-02
   7.666015625000e+00  -1.842478827584e-02
   7.714843750000e+00  -1.838714265140e-02
   7.763671875000e+00  -1.834926276104e-02
   7.812500000000e+00  -1.831285911789e-02
   7.861328125000e+00  -1.827618472474e-02
   7.910156250000e+00  -1.824008826962e-02
   7.958984375000e+00  -1.820377120803e-02
   8.007812500000e+00  -1.816836677038e-02
   8.056640625000e+00  -1.813304779402e-02
   8.105468750000e+00  -1.809823790032e-02
   8.154296875000e+00  -1.806394712316e-02
   8.203125000000e+00  -1.802964725951e-02
   8.251953125000e+00  -1.799615658683e-02
   8.300781250000e+00  -1.796307184930e-02
   8.349609375000e+00  -1.792945963402e-02
   8.398437500000e+00  -1.789669547895e-02
   8.447265625000e+00  -1.786378206535e-02
   8.496093750000e+00  -1.783166960818e-02
   8.544921875000e+00  -1.780041028901e-02
   8.593750000000e+00  -1.776830181496e-02
   8.642578125000e+00  -1.773673939372e-02
   8.691406250000e+00  -1.770635358006e-02
   8.740234375000e+00  -1.767530016192e-02
   8.789062500000e+00  -1.764489281592e-02
   8.837890625000e+00  -1.761481542745e-02
   8.886718750000e+00  -1.758511956345e-02
   8.935546875000e+00  -1.755536351606e-02
   8.984375000000e+00  -1.752554510556e-02
   9.033203125000e+00  -1.749698985758e-02
   9.082031250000e+00  -1.746799808278e-02
   9.130859375000e+00  -1.743953779911e-02
   9.179687500000e+00  -1.741069466851e-02
   9.228515625000e+00  -1.738305286521e-02
   9.277343750000e+00  -1.735519405751e-02
   9.326171875000e+00  -1.732753780626e-02
   9.375000000000e+00  -1.730029084824e-02
   9.423828125000e+00  -1.727305880289e-02
   9.472656250000e+00  -1.724597438857e-02
   9.521484375000e+00  -1.721963462732e-02
   9.570312500000e+00  -1.719294409979e-02
   9.619140625000e+00  -1.716663515379e-02
   9.667968750000e+00  -1.714101081884e-02
   9.716796875000e+00  -1.711503299817e-02
   9.765625000000e+00  -1.708947134619e-02
   9.814453125000e+00  -1.706427441539e-02
   9.863281250000e+00  -1.703912710942e-02
   9.912109375000e+00  -1.701403270882e-02
   9.960937500000e+00  -1.698942178729e-02
   1.000976562500e+01  -1.696536451312e-02
   1.005859375000e+01  -1.694058185260e-02
   1.010742187500e+01  -1.691651117485e-02
   1.015625000000e+01  -1.689257522341e-02
   1.020507812500e+01  -1.686885309548e-02
   1.025390625000e+01  -1.684525080256e-02
   1.030273437500e+01  -1.682184394621e-02
   1.035156250000e+01  -1.679867529554e-02
   1.040039062500e+01  -1.677551361448e-02
   1.044921875000e+01  -1.675300900400e-02
   1.049804687500e+01  -1.672996222068e-02
   1.054687500000e+01  -1.670769916781e-02
   1.059570312500e+01  -1.668536239919e-02
   1.064453125000e+01  -1.666342333117e-02
   1.069335937500e+01  -1.664125163976e-02
   1.074218750000e+01  -1.661937264319e-02
   1.079101562500e+01  -1.659818304407e-02
   1.083984375000e+01  -1.657679108663e-02
   1.088867187500e+01  -1.655542912478e-02
   1.093750000000e+01  -1.653432639393e-02
   1.098632812500e+01  -1.651310202211e-02
   1.103515625000e+01  -1.649248116674e-02
   1.108398437500e+01  -1.647207785911e-02
   1.113281250000e+01  -1.645167580721e-02
   1.118164062500e+01  -1.643125438012e-02
   1.123046875000e+01  -1.641105464030e-02
   1.127929687500e+01  -1.639093187595e-02
   1.132812500000e+01  -1.637126261151e-02
   1.137695312500e+01  -1.635139191697e-02
   1.142578125000e+01  -1.633195582909e-02
   1.147460937500e+01  -1.631242353939e-02
   1.152343750000e+01  -1.629335583393e-02
   1.157226562500e+01  -1.627384710841e-02
   1.162109375000e+01  -1.625470753888e-02
   1.166992187500e+01  -1.623584689220e-02
   1.171875000000e+01  -1.621740679601e-02
   1.176757812500e+01  -1.619884074252e-02
   1.181640625000e+01  -1.618010230984e-02
   1.186523437500e+01  -1.616195639016e-02
   1.191406250000e+01  -1.614352630184e-02
   1.196289062500e+01  -1.612582105687e-02
   1.201171875000e+01  -1.610819025178e-02
   1.206054687500e+01  -1.608999818494e-02
   1.210937500000e+01  -1.607231737237e-02
   1.215820312500e+01  -1.605454386771e-02
   1.220703125000e+01  -1.603720818757e-02
   1.225585937500e+01  -1.602032671957e-02
   1.230468750000e+01  -1.600313617030e-02
   1.235351562500e+01  -1.598594064383e-02
   1.240234375000e+01  -1.596895614789e-02
   1.245117187500e+01  -1.595205488327e-02
   1.250000000000e+01  -1.593525327900e-02
   1.254882812500e+01  -1.591884812173e-02
   1.259765625000e+01  -1.590250802216e-02
   1.264648437500e+01  -1.588612315565e-02
   1.269531250000e+01  -1.586988129475e-02
   1.274414062500e+01  -1.585378123490e-02
   1.279296875000e+01  -1.583765837769e-02
   1.284179687500e+01  -1.582174665257e-02
   1.289062500000e+01  -1.580647606940e-02
   1.293945312500e+01  -1.579041960067e-02
   1.298828125000e+01  -1.577496819613e-02
   1.303710937500e+01  -1.575954562307e-02
   1.308593750000e+01  -1.574413107083e-02
   1.313476562500e+01  -1.572902740885e-02
   1.318359375000e+01  -1.571380451850e-02
   1.323242187500e+01  -1.569863865407e-02
   1.328125000000e+01  -1.568402525394e-02
   1.333007812500e+01  -1.566916611815e-02
   1.337890625000e+01  -1.565480871191e-02
   1.342773437500e+01  -1.563975232363e-02
   1.347656250000e+01  -1.562560156326e-02
   1.352539062500e+01  -1.561091005264e-02
   1.357421875000e+01  -1.559681833197e-02
   1.362304687500e+01  -1.558227975097e-02
   1.367187500000e+01  -1.556870324604e-02
   1.372070312500e+01  -1.555462976755e-02
   1.376953125000e+01  -1.554064306760e-02
   1.381835937500e+01  -1.552688549495e-02
   1.386718750000e+01  -1.551347503128e-02
   1.391601562500e+01  -1.549931555439e-02
   1.396484375000e+01  -1.548563839389e-02
   1.401367187500e+01  -1.547246148825e-02
   1.406250000000e+01  -1.545969455252e-02
   1.411132812500e+01  -1.544609762590e-02
   1.416015625000e+01  -1.543289292855e-02
   1.420898437500e+01  -1.541977741144e-02
   1.425781250000e+01  -1.540665008436e-02
   1.430664062500e+01  -1.539431149192e-02
   1.435546875000e+01  -1.538121802800e-02
   1.440429687500e+01  -1.536859328942e-02
   1.445312500000e+01  -1.535621518428e-02
   1.450195312500e+01  -1.534358150641e-02
   1.455078125000e+01  -1.533109228570e-02
   1.459960937500e+01  -1.531886846788e-02
   1.464843750000e+01  -1.530653920354e-02
   1.469726562500e+01  -1.529432127870e-02
   1.474609375000e+01  -1.528239293130e-02
   1.479492187500e+01  -1.527041152805e-02
   1.484375000000e+01  -1.525856591223e-02
   1.489257812500e+01  -1.524665679561e-02
   1.494140625000e+01  -1.523483078824e-02
   1.499023437500e+01  -1.522299212064e-02
   1.503906250000e+01  -1.521166596174e-02
   1.508789062500e+01  -1.520013928854e-02
   1.513671875000e+01  -1.518877660455e-02
   1.518554687500e+01  -1.517720546201e-02
   1.523437500000e+01  -1.516625842622e-02
   1.528320312500e+01  -1.515495631787e-02
   1.533203125000e+01  -1.514376340697e-02
   1.538085937500e+01  -1.513281735594e-02
   1.542968750000e+01  -1.512168139795e-02
   1.547851562500e+01  -1.511093435001e-02
   1.552734375000e+01  -1.510010571748e-02
   1.557617187500e+01  -1.508962392434e-02
   1.562500000000e+01  -1.507892852838e-02
   1.567382812500e+01  -1.506864691003e-02
   1.572265625000e+01  -1.505786432108e-02
   1.577148437500e+01  -1.504760158407e-02
   1.582031250000e+01  -1.503705168297e-02
   1.586914062500e+01  -1.502689560805e-02
   1.591796875000e+01  -1.501681527729e-02
   1.596679687500e+01  -1.500685502626e-02
   1.601562500000e+01  -1.499675424551e-02
   1.606445312500e+01  -1.498666479682e-02
   1.611328125000e+01  -1.497675915658e-02
   1.616210937500e+01  -1.496697876325e-02
   1.621093750000e+01  -1.495712771221e-02
   1.625976562500e+01  -1.494775318261e-02
   1.630859375000e+01  -1.493817517200e-02
   1.635742187500e+01  -1.492868485058e-02
   1.640625000000e+01  -1.491894530849e-02
   1.645507812500e+01  -1.490969440726e-02
   1.650390625000e+01  -1.490021985358e-02
   1.655273437500e+01  -1.489102753986e-02
   1.660156250000e+01  -1.488190368865e-02
   1.665039062500e+01  -1.487288415951e-02
   1.669921875000e+01  -1.486388001022e-02
   1.674804687500e+01  -1.485532198484e-02
   1.679687500000e+01  -1.484596007383e-02
   1.684570312500e+01  -1.483721271888e-02
   1.689453125000e+01  -1.482832904540e-02
   1.694335937500e+01  -1.481962118696e-02
   1.699218750000e+01  -1.481111361714e-02
   1.704101562500e+01  -1.480277884638e-02
   1.708984375000e+01  -1.479422466776e-02
   1.713867187500e+01  -1.478573347509e-02
   1.718750000000e+01  -1.477746744599e-02
   1.723632812500e+01  -1.476896069387e-02
   1.728515625000e+01  -1.476045618178e-02
   1.733398437500e+01  -1.475247853912e-02
   1.738281250000e+01  -1.474424608941e-02
   1.743164062500e+01  -1.473643032667e-02
   1.748046875000e+01  -1.472822376344e-02
   1.752929687500e+01  -1.472042521188e-02
   1.757812500000e+01  -1.471285129726e-02
   1.762695312500e+01  -1.470503511341e-02
   1.767578125000e+01  -1.469709410682e-02
   1.772460937500e+01  -1.468968371141e-02
   1.777343750000e+01  -1.468178475986e-02
   1.782226562500e+01  -1.467453037949e-02
   1.787109375000e+01  -1.466725372753e-02
   1.791992187500e+01  -1.465961975504e-02
   1.796875000000e+01  -1.465222740601e-02
   1.801757812500e+01  -1.464499724543e-02
   1.806640625000e+01  -1.463773367500e-02
   1.811523437500e+01  -1.463053453811e-02
   1.816406250000e+01  -1.462320451569e-02
   1.821289062500e+01  -1.461626185026e-02
   1.826171875000e+01  -1.460947334280e-02
   1.831054687500e+01  -1.460241456565e-02
   1.835937500000e+01  -1.459548447980e-02
   1.840820312500e+01  -1.458885831028e-02
   1.845703125000e+01  -1.458222613865e-02
   1.850585937500e+01  -1.457516650853e-02
   1.855468750000e+01  -1.456859905950e-02
   1.860351562500e+01  -1.456231190913e-02
   1.865234375000e+01  -1.455554669488e-02
   1.870117187500e+01  -1.454951669584e-02
   1.875000000000e+01  -1.454278451372e-02
   1.879882812500e+01  -1.453649216702e-02
   1.884765625000e+01  -1.453037834739e-02
   1.889648437500e+01  -1.452392572351e-02
   1.894531250000e+01  -1.451775458420e-02
   1.899414062500e+01  -1.451158841473e-02
   1.904296875000e+01  -1.450560402960e-02
   1.909179687500e+01  -1.449983183634e-02
   1.914062500000e+01  -1.449371452469e-02
   1.918945312500e+01  -1.448774240664e-02
   1.923828125000e+01  -1.448187497692e-02
   1.928710937500e+01  -1.447661158827e-02
   1.933593750000e+01  -1.447043217337e-02
   1.938476562500e+01  -1.446479674685e-02
   1.943359375000e+01  -1.445929828422e-02
   1.948242187500e+01  -1.445386170938e-02
   1.953125000000e+01  -1.444830182278e-02
   1.958007812500e+01  -1.444264512352e-02
   1.962890625000e+01  -1.443742851686e-02
   1.967773437500e+01  -1.443213094698e-02
   1.972656250000e+01  -1.442703483800e-02
   1.977539062500e+01  -1.442172199266e-02
   1.982421875000e+01  -1.441664377517e-02
   1.987304687500e+01  -1.441130358818e-02
   1.992187500000e+01  -1.440632125438e-02
   1.997070312500e+01  -1.440150717908e-02
   2.001953125000e+01  -1.439648223686e-02
   2.006835937500e+01  -1.439133936723e-02
   2.011718750000e+01  -1.438680995484e-02
   2.016601562500e+01  -1.438210279123e-02
   2.021484375000e+01  -1.437749385707e-02
   2.026367187500e+01  -1.437264092011e-02
   2.031250000000e+01  -1.436790518332e-02
   2.036132812500e+01  -1.436351441936e-02
   2.041015625000e+01  -1.435904664366e-02
   2.045898437500e+01  -1.435438549079e-02
   2.050781250000e+01  -1.435002464124e-02
   2.055664062500e+01  -1.434578641701e-02
   2.060546875000e+01  -1.434137960750e-02
   2.065429687500e+01  -1.433715515043e-02
   2.070312500000e+01  -1.433275918218e-02
   2.075195312500e+01  -1.432870257300e-02
   2.080078125000e+01  -1.432449357423e-02
   2.084960937500e+01  -1.432075609809e-02
   2.089843750000e+01  -1.431668504847e-02
   2.094726562500e+01  -1.431306193366e-02
   2.099609375000e+01  -1.430902195369e-02
   2.104492187500e+01  -1.430518804179e-02
   2.109375000000e+01  -1.430117398012e-02
   2.114257812500e+01  -1.429768894473e-02
   2.119140625000e+01  -1.429412062652e-02
   2.124023437500e+01  -1.429020396987e-02
   2.128906250000e+01  -1.428650635095e-02
   2.133789062500e+01  -1.428330197581e-02
   2.138671875000e+01  -1.427984505812e-02
   2.143554687500e+01  -1.427650866844e-02
   2.148437500000e+01  -1.427301267621e-02
   2.153320312500e+01  -1.426953086321e-02
   2.158203125000e+01  -1.426647300843e-02
   2.163085937500e+01  -1.426310131980e-02
   2.167968750000e+01  -1.425990137268e-02
   2.172851562500e+01  -1.425696712254e-02
   2.177734375000e+01  -1.425381582170e-02
   2.182617187500e+01  -1.425086492575e-02
   2.187500000000e+01  -1.424804411430e-02
   2.192382812500e+01  -1.424499791334e-02
   2.197265625000e+01  -1.424207173335e-02
   2.202148437500e+01  -1.423934125557e-02
   2.207031250000e+01  -1.423668475918e-02
   2.211914062500e+01  -1.423356585589e-02
   2.216796875000e+01  -1.423095075138e-02
   2.221679687500e+01  -1.422851576846e-02
   2.226562500000e+01  -1.422586056140e-02
   2.231445312500e+01  -1.422327995194e-02
   2.236328125000e+01  -1.422113835904e-02
   2.241210937500e+01  -1.421865556406e-02
   2.246093750000e+01  -1.421594058406e-02
   2.250976562500e+01  -1.421373182828e-02
   2.255859375000e+01  -1.421155888321e-02
   2.260742187500e+01  -1.420949634710e-02
   2.265625000000e+01  -1.420725080817e-02
   2.270507812500e+01  -1.420495080388e-02
   2.275390625000e+01  -1.420294192455e-02
   2.280273437500e+01  -1.420063240518e-02
   2.285156250000e+01  -1.419911772977e-02
   2.290039062500e+01  -1.419703536994e-02
   2.294921875000e+01  -1.419502345581e-02
   2.299804687500e+01  -1.419337147780e-02
   2.304687500000e+01  -1.419171154677e-02
   2.309570312500e+01  -1.418965707024e-02
   2.314453125000e+01  -1.418805086849e-02
   2.319335937500e+01  -1.418650010775e-02
   2.324218750000e+01  -1.418491810844e-02
   2.329101562500e+01  -1.418343436548e-02
   2.333984375000e+01  -1.418194306913e-02
   2.338867187500e+01  -1.418053386023e-02
   2.343750000000e+01  -1.417896633594e-02
   2.348632812500e+01  -1.417755525812e-02
   2.353515625000e+01  -1.417658058441e-02
   2.358398437500e+01  -1.417508204894e-02
   2.363281250000e+01  -1.417391460939e-02
   2.368164062500e+01  -1.417263257935e-02
   2.373046875000e+01  -1.417155585339e-02
   2.377929687500e+01  -1.417036208727e-02
   2.382812500000e+01  -1.416968329274e-02
   2.387695312500e+01  -1.416864219849e-02
   2.392578125000e+01  -1.416777074306e-02
   2.397460937500e+01  -1.416689494755e-02
   2.402343750000e+01  -1.416585001823e-02
   2.407226562500e+01  -1.416547705550e-02
   2.412109375000e+01  -1.416435299597e-02
   2.416992187500e+01  -1.416359117647e-02
   2.421875000000e+01  -1.416329229622e-02
   2.426757812500e+01  -1.416269775685e-02
   2.431640625000e+01  -1.416182268006e-02
   2.436523437500e+01  -1.416167596890e-02
   2.441406250000e+01  -1.416133489355e-02
   2.446289062500e+01  -1.416094099475e-02
   2.451171875000e+01  -1.416044304266e-02
   2.456054687500e+01  -1.416006303008e-02
   2.460937500000e+01  -1.415985247086e-02
   2.465820312500e+01  -1.415961492069e-02
   2.470703125000e+01  -1.415984108518e-02
   2.475585937500e+01  -1.415945926163e-02
   2.480468750000e+01  -1.415985260490e-02
   2.485351562500e+01  -1.415955120491e-02
   2.490234375000e+01  -1.415963013993e-02
   2.495117187500e+01  -1.415989341659e-02
   2.500000000000e+01  -1.415989915838e-02
   2.504882812500e+01  -1.415988973421e-02
   2.509765625000e+01  -1.416002207182e-02
   2.514648437500e+01  -1.416041047835e-02
   2.519531250000e+01  -1.416072088127e-02
   2.524414062500e+01  -1.416108720701e-02
   2.529296875000e+01  -1.416215441752e-02
   2.534179687500e+01  -1.416213050217e-02
   2.539062500000e+01  -1.416291202786e-02
   2.543945312500e+01  -1.416331980397e-02
   2.548828125000e+01  -1.416372959161e-02
   2.553710937500e+01  -1.416450304058e-02
   2.558593750000e+01  -1.416498581946e-02
   2.563476562500e+01  -1.416616912285e-02
   2.568359375000e+01  -1.416651551196e-02
   2.573242187500e+01  -1.416756052812e-02
   2.578125000000e+01  -1.416865472529e-02
   2.583007812500e+01  -1.416978207312e-02
   2.587890625000e+01  -1.417087427244e-02
   2.592773437500e+01  -1.417188005564e-02
   2.597656250000e+01  -1.417271190482e-02
   2.602539062500e+01  -1.417407362717e-02
   2.607421875000e+01  -1.417494943171e-02
   2.612304687500e+01  -1.417614388973e-02
   2.617187500000e+01  -1.417776447512e-02
   2.622070312500e+01  -1.417900038381e-02
   2.626953125000e+01  -1.418033185130e-02
   2.631835937500e+01  -1.418167976606e-02
   2.636718750000e+01  -1.418337613789e-02
   2.641601562500e+01  -1.418518560753e-02
   2.646484375000e+01  -1.418661806159e-02
   2.651367187500e+01  -1.418798690291e-02
   2.656250000000e+01  -1.419002689207e-02
   2.661132812500e+01  -1.419140590208e-02
   2.666015625000e+01  -1.419330344705e-02
   2.670898437500e+01  -1.419530513018e-02
   2.675781250000e+01  -1.419715588542e-02
   2.680664062500e+01  -1.419906835596e-02
   2.685546875000e+01  -1.420111614389e-02
   2.690429687500e+01  -1.420316223082e-02
   2.695312500000e+01  -1.420525942792e-02
   2.700195312500e+01  -1.420736005895e-02
   2.705078125000e+01  -1.420970202419e-02
   2.709960937500e+01  -1.421178138367e-02
   2.714843750000e+01  -1.421409166451e-02
   2.719726562500e+01  -1.421650452446e-02
   2.724609375000e+01  -1.421873443999e-02
   2.729492187500e+01  -1.422125780883e-02
   2.734375000000e+01  -1.422389328443e-02
   2.739257812500e+01  -1.422618303255e-02
   2.744140625000e+01  -1.422890286949e-02
   2.749023437500e+01  -1.423130428052e-02
   2.753906250000e+01  -1.423396736518e-02
   2.758789062500e+01  -1.423693593490e-02
   2.763671875000e+01  -1.423961267649e-02
   2.768554687500e+01  -1.424253982691e-02
   2.773437500000e+01  -1.424551356409e-02
   2.778320312500e+01  -1.424800607791e-02
   2.783203125000e+01  -1.425156433656e-02
   2.788085937500e+01  -1.425435568678e-02
   2.792968750000e+01  -1.425725035950e-02
   2.797851562500e+01  -1.426067353741e-02
   2.802734375000e+01  -1.426364085525e-02
   2.807617187500e+01  -1.426725029301e-02
   2.812500000000e+01  -1.427013317866e-02
   2.817382812500e+01  -1.427378119474e-02
   2.822265625000e+01  -1.427667227871e-02
   2.827148437500e+01  -1.428045754398e-02
   2.832031250000e+01  -1.428399871206e-02
   2.836914062500e+01  -1.428743649191e-02
   2.841796875000e+01  -1.429108776261e-02
   2.846679687500e+01  -1.429462817101e-02
   2.851562500000e+01  -1.429835236113e-02
   2.856445312500e+01  -1.430226681099e-02
   2.861328125000e+01  -1.430633564491e-02
   2.866210937500e+01  -1.430983380739e-02
   2.871093750000e+01  -1.431381886253e-02
   2.875976562500e+01  -1.431787190815e-02
   2.880859375000e+01  -1.432183198831e-02
   2.885742187500e+01  -1.432561844337e-02
   2.890625000000e+01  -1.432998492747e-02
   2.895507812500e+01  -1.433428418714e-02
   2.900390625000e+01  -1.433830315132e-02
   2.905273437500e+01  -1.434249624399e-02
   2.910156250000e+01  -1.434692836857e-02
   2.915039062500e+01  -1.435144601846e-02
   2.919921875000e+01  -1.435595609748e-02
   2.924804687500e+01  -1.436038674411e-02
   2.929687500000e+01  -1.436498737983e-02
   2.934570312500e+01  -1.436938897437e-02
   2.939453125000e+01  -1.437409192752e-02
   2.944335937500e+01  -1.437833109243e-02
   2.949218750000e+01  -1.438365532656e-02
   2.954101562500e+01  -1.438845809706e-02
   2.958984375000e+01  -1.439323921815e-02
   2.963867187500e+01  -1.439821801531e-02
   2.968750000000e+01  -1.440303753284e-02
   2.973632812500e+01  -1.440823588331e-02
   2.978515625000e+01  -1.441332021665e-02
   2.983398437500e+01  -1.441866703496e-02
   2.988281250000e+01  -1.442334187326e-02
   2.993164062500e+01  -1.442884434596e-02
   2.998046875000e+01  -1.443410887550e-02
   3.002929687500e+01  -1.443976568712e-02
   3.007812500000e+01  -1.444511542106e-02
   3.012695312500e+01  -1.445061528467e-02
   3.017578125000e+01  -1.445602873545e-02
   3.022460937500e+01  -1.446164881497e-02
   3.027343750000e+01  -1.446726630603e-02
   3.032226562500e+01  -1.447289439815e-02
   3.037109375000e+01  -1.447873684483e-02
   3.041992187500e+01  -1.448454718292e-02
   3.046875000000e+01  -1.449040465693e-02
   3.051757812500e+01  -1.449659783779e-02
   3.056640625000e+01  -1.450225753256e-02
   3.061523437500e+01  -1.450846059795e-02
   3.066406250000e+01  -1.451442370386e-02
   3.071289062500e+01  -1.452099495517e-02
   3.076171875000e+01  -1.452685084314e-02
   3.081054687500e+01  -1.453321333470e-02
   3.085937500000e+01  -1.453948889753e-02
   3.090820312500e+01  -1.454602777961e-02
   3.095703125000e+01  -1.455225921730e-02
   3.100585937500e+01  -1.455922915023e-02
